Time (s),Channel 1 (V),Channel 2 (V)
-0.001935,2.883725475999917,0.1354391831209445
-0.0019325,2.887414619542,0.1354391831209445
-0.00193,2.898482050168249,0.1354391831209445
-0.0019275,2.905860337252415,0.1354391831209445
-0.001925,2.916927767878664,0.1354391831209445
-0.0019225,2.92430605496283,0.1317492313213431
-0.00192,2.931684342046996,0.1354391831209445
-0.0019175,2.939062629131162,0.1391291349205455
-0.001915,2.946440916215328,0.1391291349205455
-0.0019125,2.953819203299494,0.1391291349205455
-0.00191,2.96119749038366,0.1354391831209445
-0.0019075,2.968575777467826,0.1354391831209445
-0.001905,2.979643208094075,0.1354391831209445
-0.0019025,2.983332351636158,0.1354391831209445
-0.0019,2.990710638720324,0.1354391831209445
-0.0018975,2.99808892580449,0.1354391831209445
-0.001895,3.001778069346573,0.1354391831209445
-0.0018925,3.009156356430739,0.1354391831209445
-0.00189,3.020223787056988,0.1465090385197478
-0.0018875,3.027602074141154,0.1575788939185516
-0.001885,3.038669504767403,0.1612688457181526
-0.0018825,3.046047791851569,0.1575788939185516
-0.00188,3.057115222477818,0.1612688457181526
-0.0018775,3.057115222477818,0.1575788939185516
-0.001875,3.068182653104067,0.1575788939185516
-0.0018725,3.075560940188233,0.1575788939185516
-0.00187,3.079250083730316,0.1538889421189502
-0.0018675,3.090317514356565,0.1575788939185516
-0.001865,3.101384944982814,0.1612688457181526
-0.0018625,3.10876323206698,0.1538889421189502
-0.00186,3.112452375609063,0.1538889421189502
-0.0018575,3.119830662693229,0.1575788939185516
-0.001855,3.130898093319478,0.1538889421189502
-0.0018525,3.141965523945727,0.1538889421189502
-0.00185,3.141965523945727,0.1575788939185516
-0.0018475,3.149343811029893,0.1575788939185516
-0.001845,3.160411241656142,0.1575788939185516
-0.0018425,3.167789528740308,0.1575788939185516
-0.00184,3.175167815824474,0.1575788939185516
-0.0018375,3.18254610290864,0.1538889421189502
-0.001835,3.189924389992806,0.1501989903193492
-0.0018325,3.193613533534889,0.1538889421189502
-0.00183,3.200991820619056,0.1612688457181526
-0.0018275,3.204680964161138,0.1612688457181526
-0.001825,3.21943753832947,0.1612688457181526
-0.0018225,3.226815825413636,0.1575788939185516
-0.00182,3.230504968955719,0.1538889421189502
-0.0018175,3.241572399581968,0.1575788939185516
-0.001815,3.248950686666134,0.1538889421189502
-0.0018125,3.2563289737503,0.1538889421189502
-0.00181,3.263707260834466,0.1575788939185516
-0.0018075,3.271085547918632,0.1575788939185516
-0.001805,3.274774691460715,0.164958797517754
-0.0018025,3.285842122086964,0.1612688457181526
-0.0018,3.296909552713213,0.1575788939185516
-0.0017975,3.296909552713213,0.1612688457181526
-0.001795,3.30428783979738,0.1391291349205455
-0.0017925,3.319044413965711,0.1317492313213431
-0.00179,3.322733557507795,0.1354391831209445
-0.0017875,3.33011184459196,0.1391291349205455
-0.001785,3.337490131676127,0.1354391831209445
-0.0017825,3.352246705844458,0.1317492313213431
-0.00178,3.359624992928624,0.1354391831209445
-0.0017775,3.363314136470708,0.1317492313213431
-0.001775,3.370692423554873,0.1280592795217421
-0.0017725,3.378070710639039,0.1280592795217421
-0.00177,3.381759854181122,0.1317492313213431
-0.0017675,3.392827284807372,0.1391291349205455
-0.001765,3.400205571891537,0.1354391831209445
-0.0017625,3.407583858975704,0.1354391831209445
-0.00176,3.411273002517786,0.1317492313213431
-0.0017575,3.422340433144035,0.1354391831209445
-0.001755,3.429718720228202,0.1317492313213431
-0.0017525,3.429718720228202,0.1354391831209445
-0.00175,3.440786150854451,0.1354391831209445
-0.0017475,3.448164437938617,0.1354391831209445
-0.001745,3.455542725022783,0.1354391831209445
-0.0017425,3.459231868564866,0.1317492313213431
-0.00174,3.466610155649032,0.1317492313213431
-0.0017375,3.477677586275281,0.1317492313213431
-0.001735,3.48874501690153,0.1354391831209445
-0.0017325,3.492434160443613,0.1354391831209445
-0.00173,3.499812447527779,0.1354391831209445
-0.0017275,3.503501591069862,0.1354391831209445
-0.001725,3.514569021696111,0.1354391831209445
-0.0017225,3.518258165238194,0.1354391831209445
-0.00172,3.529325595864443,0.1354391831209445
-0.0017175,3.533014739406526,0.1317492313213431
-0.001715,3.544082170032775,0.1317492313213431
-0.0017125,3.547771313574858,0.1317492313213431
-0.00171,3.558838744201107,0.1391291349205455
-0.0017075,3.566217031285273,0.1391291349205455
-0.001705,3.577284461911522,0.1354391831209445
-0.0017025,3.577284461911522,0.1280592795217421
-0.0017,3.580973605453605,0.1317492313213431
-0.0016975,3.592041036079854,0.1354391831209445
-0.001695,3.59941932316402,0.1280592795217421
-0.0016925,3.603108466706103,0.09853966512493262
-0.00169,3.610486753790269,0.05795019532931933
-0.0016875,3.617865040874435,0.06164014712892074
-0.001685,3.625243327958601,0.05426024352971837
-0.0016825,3.628932471500684,0.05795019532931933
-0.00168,3.639999902126933,0.05795019532931933
-0.0016775,3.643689045669016,0.05426024352971837
-0.001675,3.651067332753182,0.05426024352971837
-0.0016725,3.654756476295265,0.05426024352971837
-0.00167,3.665823906921514,0.05795019532931933
-0.0016675,3.67320219400568,0.05795019532931933
-0.001665,3.676891337547763,0.05795019532931933
-0.0016625,3.687958768174012,0.05795019532931933
-0.00166,3.691647911716095,0.05426024352971837
-0.0016575,3.702715342342344,0.05426024352971837
-0.001655,3.699026198800261,0.05795019532931933
-0.0016525,3.71009362942651,0.05426024352971837
-0.00165,3.71009362942651,0.06164014712892074
-0.0016475,3.721161060052759,0.05795019532931933
-0.001645,3.724850203594842,0.05795019532931933
-0.0016425,3.732228490679008,0.05795019532931933
-0.00164,3.739606777763174,0.06164014712892074
-0.0016375,3.74698506484734,0.06164014712892074
-0.001635,3.750674208389423,0.05795019532931933
-0.0016325,3.758052495473589,0.05426024352971837
-0.00163,3.765430782557755,0.05795019532931933
-0.0016275,3.769119926099838,0.05795019532931933
-0.001625,3.772809069641921,0.05795019532931933
-0.0016225,3.787565643810253,0.05795019532931933
-0.00162,3.787565643810253,0.05795019532931933
-0.0016175,3.794943930894419,0.05795019532931933
-0.001615,3.798633074436502,0.06164014712892074
-0.0016125,3.809700505062751,0.06164014712892074
-0.00161,3.813389648604834,0.06164014712892074
-0.0016075,3.817078792146917,0.05795019532931933
-0.001605,3.828146222773166,0.05426024352971837
-0.0016025,3.828146222773166,0.05795019532931933
-0.0016,3.835524509857332,0.06164014712892074
-0.0015975,3.839213653399415,0.05795019532931933
-0.001595,3.850281084025664,0.05795019532931933
-0.0015925,3.850281084025664,0.05795019532931933
-0.00159,3.85765937110983,0.06164014712892074
-0.0015875,3.865037658193996,0.06533009892852171
-0.001585,3.872415945278162,0.05795019532931933
-0.0015825,3.876105088820245,0.05795019532931933
-0.00158,3.879794232362328,0.05795019532931933
-0.0015775,3.887172519446494,0.05426024352971837
-0.001575,3.890861662988577,0.05795019532931933
-0.0015725,3.898239950072743,0.05795019532931933
-0.00157,3.901929093614827,0.06164014712892074
-0.0015675,3.905618237156909,0.06533009892852171
-0.001565,3.912996524241075,0.05795019532931933
-0.0015625,3.916685667783158,0.05795019532931933
-0.00156,3.920374811325241,0.05795019532931933
-0.0015575,3.924063954867324,0.05426024352971837
-0.001555,3.931442241951491,0.05795019532931933
-0.0015525,3.94250967257774,0.05426024352971837
-0.00155,3.946198816119822,0.05426024352971837
-0.0015475,3.949887959661905,0.05795019532931933
-0.001545,3.953577103203989,0.05795019532931933
-0.0015425,3.960955390288154,0.06164014712892074
-0.00154,3.964644533830238,0.05795019532931933
-0.0015375,3.96833367737232,0.05795019532931933
-0.001535,3.975711964456486,0.05426024352971837
-0.0015325,3.975711964456486,0.05426024352971837
-0.00153,3.983090251540653,0.06164014712892074
-0.0015275,3.986779395082735,0.05795019532931933
-0.001525,3.990468538624818,0.05795019532931933
-0.0015225,3.994157682166902,0.05795019532931933
-0.00152,4.001535969251067,0.06164014712892074
-0.0015175,4.008914256335234,0.05795019532931933
-0.001515,4.012603399877317,0.05795019532931933
-0.0015125,4.016292543419399,0.05426024352971837
-0.00151,4.027359974045648,0.05795019532931933
-0.0015075,4.023670830503566,0.05795019532931933
-0.001505,4.031049117587732,0.05795019532931933
-0.0015025,4.038427404671897,0.05795019532931933
-0.0015,4.042116548213981,0.05795019532931933
-0.0014975,4.045805691756064,0.06164014712892074
-0.001495,4.049494835298146,0.06164014712892074
-0.0014925,4.05318397884023,0.05795019532931933
-0.00149,4.056873122382313,0.08746980972612883
-0.0014875,4.060562265924395,0.1022296169245336
-0.001485,4.064251409466479,0.1022296169245336
-0.0014825,4.075318840092727,0.1022296169245336
-0.00148,4.079007983634811,0.1022296169245336
-0.0014775,4.082697127176893,0.1022296169245336
-0.001475,4.086386270718976,0.1022296169245336
-0.0014725,4.09007541426106,0.105919568724135
-0.00147,4.09007541426106,0.105919568724135
-0.0014675,4.101142844887309,0.1022296169245336
-0.001465,4.104831988429392,0.1022296169245336
-0.0014625,4.108521131971474,0.09853966512493262
-0.00146,4.112210275513558,0.09853966512493262
-0.0014575,4.115899419055641,0.09853966512493262
-0.001455,4.115899419055641,0.09853966512493262
-0.0014525,4.123277706139807,0.09853966512493262
-0.00145,4.12696684968189,0.1022296169245336
-0.0014475,4.134345136766056,0.105919568724135
-0.001445,4.141723423850221,0.09853966512493262
-0.0014425,4.141723423850221,0.09853966512493262
-0.00144,4.149101710934388,0.1022296169245336
-0.0014375,4.15279085447647,0.1022296169245336
-0.001435,4.15279085447647,0.1022296169245336
-0.0014325,4.156479998018554,0.1022296169245336
-0.00143,4.160169141560637,0.09853966512493262
-0.0014275,4.163858285102719,0.105919568724135
-0.001425,4.167547428644803,0.1022296169245336
-0.0014225,4.174925715728969,0.09853966512493262
-0.00142,4.174925715728969,0.1022296169245336
-0.0014175,4.178614859271052,0.09853966512493262
-0.001415,4.185993146355218,0.1022296169245336
-0.0014125,4.1896822898973,0.1022296169245336
-0.00141,4.1896822898973,0.105919568724135
-0.0014075,4.193371433439384,0.105919568724135
-0.001405,4.200749720523549,0.1022296169245336
-0.0014025,4.204438864065633,0.1022296169245336
-0.0014,4.208128007607716,0.105919568724135
-0.0013975,4.208128007607716,0.09853966512493262
-0.001395,4.211817151149798,0.1022296169245336
-0.0013925,4.215506294691882,0.1206793759225397
-0.00139,4.222884581776047,0.1243693277221407
-0.0013875,4.222884581776047,0.1280592795217421
-0.001385,4.230262868860214,0.1243693277221407
-0.0013825,4.230262868860214,0.1243693277221407
-0.00138,4.23764115594438,0.1243693277221407
-0.0013775,4.241330299486463,0.1243693277221407
-0.001375,4.241330299486463,0.1280592795217421
-0.0013725,4.245019443028546,0.1280592795217421
-0.00137,4.252397730112712,0.1280592795217421
-0.0013675,4.252397730112712,0.1317492313213431
-0.001365,4.259776017196878,0.1280592795217421
-0.0013625,4.267154304281044,0.1243693277221407
-0.00136,4.270843447823127,0.1243693277221407
-0.0013575,4.270843447823127,0.1280592795217421
-0.001355,4.270843447823127,0.1243693277221407
-0.0013525,4.27453259136521,0.1243693277221407
-0.00135,4.281910878449376,0.1243693277221407
-0.0013475,4.281910878449376,0.1280592795217421
-0.001345,4.278221734907293,0.1280592795217421
-0.0013425,4.289289165533542,0.1280592795217421
-0.00134,4.296667452617708,0.1243693277221407
-0.0013375,4.300356596159791,0.1243693277221407
-0.001335,4.300356596159791,0.1243693277221407
-0.0013325,4.296667452617708,0.1243693277221407
-0.00133,4.307734883243957,0.1243693277221407
-0.0013275,4.31142402678604,0.1243693277221407
-0.001325,4.31142402678604,0.1243693277221407
-0.0013225,4.315113170328123,0.1206793759225397
-0.00132,4.318802313870206,0.1206793759225397
-0.0013175,4.322491457412289,0.1280592795217421
-0.001315,4.326180600954372,0.1243693277221407
-0.0013125,4.326180600954372,0.1280592795217421
-0.00131,4.329869744496455,0.1280592795217421
-0.0013075,4.333558888038538,0.1243693277221407
-0.001305,4.340937175122704,0.1243693277221407
-0.0013025,4.337248031580621,0.1280592795217421
-0.0013,4.340937175122704,0.1243693277221407
-0.0012975,4.34831546220687,0.1206793759225397
-0.001295,4.34831546220687,0.1354391831209445
-0.0012925,4.34831546220687,0.1501989903193492
-0.00129,4.355693749291036,0.1501989903193492
-0.0012875,4.359382892833119,0.1538889421189502
-0.001285,4.359382892833119,0.1538889421189502
-0.0012825,4.359382892833119,0.1465090385197478
-0.00128,4.366761179917285,0.1501989903193492
-0.0012775,4.370450323459368,0.1501989903193492
-0.001275,4.370450323459368,0.1501989903193492
-0.0012725,4.374139467001451,0.1465090385197478
-0.00127,4.370450323459368,0.1501989903193492
-0.0012675,4.377828610543534,0.1538889421189502
-0.001265,4.3852068976277,0.1465090385197478
-0.0012625,4.381517754085617,0.1501989903193492
-0.00126,4.3852068976277,0.1501989903193492
-0.0012575,4.392585184711866,0.1501989903193492
-0.001255,4.392585184711866,0.1538889421189502
-0.0012525,4.396274328253949,0.1465090385197478
-0.00125,4.396274328253949,0.1465090385197478
-0.0012475,4.403652615338115,0.1538889421189502
-0.001245,4.407341758880198,0.1501989903193492
-0.0012425,4.407341758880198,0.1501989903193492
-0.00124,4.407341758880198,0.1501989903193492
-0.0012375,4.414720045964364,0.1538889421189502
-0.001235,4.411030902422281,0.1501989903193492
-0.0012325,4.418409189506447,0.1465090385197478
-0.00123,4.418409189506447,0.1501989903193492
-0.0012275,4.425787476590613,0.1538889421189502
-0.001225,4.429476620132696,0.1538889421189502
-0.0012225,4.433165763674779,0.1465090385197478
-0.00122,4.433165763674779,0.1465090385197478
-0.0012175,4.433165763674779,0.1501989903193492
-0.001215,4.436854907216862,0.1501989903193492
-0.0012125,4.444233194301028,0.1465090385197478
-0.00121,4.444233194301028,0.1501989903193492
-0.0012075,4.447922337843111,0.1501989903193492
-0.001205,4.455300624927277,0.1465090385197478
-0.0012025,4.455300624927277,0.1501989903193492
-0.0012,4.45898976846936,0.1538889421189502
-0.0011975,4.45898976846936,0.1501989903193492
-0.001195,4.45898976846936,0.1501989903193492
-0.0011925,4.462678912011443,0.1538889421189502
-0.00119,4.462678912011443,0.168648749317355
-0.0011875,4.462678912011443,0.1723387011169564
-0.001185,4.466368055553526,0.168648749317355
-0.0011825,4.470057199095609,0.168648749317355
-0.00118,4.470057199095609,0.168648749317355
-0.0011775,4.477435486179775,0.168648749317355
-0.001175,4.477435486179775,0.168648749317355
-0.0011725,4.477435486179775,0.1723387011169564
-0.00117,4.477435486179775,0.168648749317355
-0.0011675,4.477435486179775,0.1723387011169564
-0.001165,4.488502916806024,0.1723387011169564
-0.0011625,4.492192060348107,0.1723387011169564
-0.00116,4.49588120389019,0.168648749317355
-0.0011575,4.499570347432273,0.168648749317355
-0.001155,4.499570347432273,0.168648749317355
-0.0011525,4.49588120389019,0.168648749317355
-0.00115,4.49588120389019,0.168648749317355
-0.0011475,4.503259490974356,0.1723387011169564
-0.001145,4.503259490974356,0.1723387011169564
-0.0011425,4.510637778058523,0.1723387011169564
-0.00114,4.510637778058523,0.168648749317355
-0.0011375,4.514326921600605,0.168648749317355
-0.001135,4.514326921600605,0.1723387011169564
-0.0011325,4.514326921600605,0.1723387011169564
-0.00113,4.518016065142688,0.1760286529165573
-0.0011275,4.521705208684772,0.1723387011169564
-0.001125,4.525394352226854,0.1760286529165573
-0.0011225,4.521705208684772,0.1760286529165573
-0.00112,4.529083495768937,0.1723387011169564
-0.0011175,4.529083495768937,0.164958797517754
-0.001115,4.529083495768937,0.168648749317355
-0.0011125,4.532772639311021,0.168648749317355
-0.00111,4.532772639311021,0.168648749317355
-0.0011075,4.536461782853103,0.1723387011169564
-0.001105,4.536461782853103,0.1723387011169564
-0.0011025,4.536461782853103,0.1723387011169564
-0.0011,4.547529213479352,0.1723387011169564
-0.0010975,4.547529213479352,0.168648749317355
-0.001095,4.547529213479352,0.1797186047161587
-0.0010925,4.547529213479352,0.1834085565157597
-0.00109,4.547529213479352,0.1870985083153611
-0.0010875,4.554907500563518,0.1834085565157597
-0.001085,4.558596644105601,0.1870985083153611
-0.0010825,4.562285787647684,0.1870985083153611
-0.00108,4.558596644105601,0.1834085565157597
-0.0010775,4.562285787647684,0.1834085565157597
-0.001075,4.562285787647684,0.1797186047161587
-0.0010725,4.565974931189768,0.1834085565157597
-0.00107,4.56966407473185,0.1870985083153611
-0.0010675,4.56966407473185,0.1870985083153611
-0.001065,4.56966407473185,0.1870985083153611
-0.0010625,4.573353218273933,0.1797186047161587
-0.00106,4.573353218273933,0.1834085565157597
-0.0010575,4.577042361816016,0.1797186047161587
-0.001055,4.577042361816016,0.1797186047161587
-0.0010525,4.577042361816016,0.1797186047161587
